date,open,high,low,close,adj close,volume,dividends,stock splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
1985-09-04,0.0664059966802597,0.0675219967961311,0.0664059966802597,0.0664059966802597,0.0511922389268875,47555200,0.0,0.0,0.06685239896178245,0.06769576550855538,42.08050236420146,-0.0014218738771176187,-0.0017184272621736778,0.00029655338505605905
1985-09-05,0.0664059966802597,0.0669640004634857,0.0664059966802597,0.0664059966802597,0.0511922389268875,32816000,0.0,0.0,0.06685239896178245,0.06757293038205103,42.08050236420146,-0.0013612023593940897,-0.00164698228161776,0.00028577992222367037
1985-09-06,0.0669640004634857,0.0669640004634857,0.0669640004634857,0.0669640004634857,0.0516224093735218,92803200,0.0,0.0,0.06682449914515018,0.06751493705647338,44.58901738422489,-0.001253642294602425,-0.0015683142842146931,0.0003146719896122681
1985-09-09,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524827428162097,132316800,0.0,0.0,0.06682449914515018,0.06756875263008136,49.31690183314369,-0.0010660594164243198,-0.0014678633106566185,0.0004018038942322987
1985-09-10,0.0686379969120025,0.0697539970278739,0.0686379969120025,0.0686379969120025,0.0529128834605217,121766400,0.0,0.0,0.06690819896757602,0.06767058541883575,51.5431715363671,-0.0008624314207583694,-0.0013467769326769687,0.00048434551191859927
1985-09-11,0.0691960006952285,0.0697539970278739,0.0691960006952285,0.0691960006952285,0.0533430501818656,87091200,0.0,0.0,0.0669639989733696,0.06781586306420649,53.73187537871964,-0.0006485524167085255,-0.00120713202948328,0.0005585796127747546
1985-09-12,0.0719870030879974,0.0719870030879974,0.0719870030879974,0.0719870030879974,0.0554946474730968,111171200,0.0,0.0,0.06729884929955006,0.06821311449504372,62.785994109570495,-0.0002509484201897866,-0.0010158953076245814,0.0007649468874347948
1985-09-13,0.0719870030879974,0.0719870030879974,0.0703129991889,0.0703129991889,0.0542041808366775,70537600,0.0,0.0,0.06757789924740791,0.06841310351350623,55.740433282829706,-7.011427902545164e-05,-0.0008267391019047554,0.0007566248228793038
1985-09-16,0.0703129991889,0.0703129991889,0.0680800005793571,0.0680800005793571,0.0524827428162097,36982400,0.0,0.0,0.06771739944815636,0.06838137942453965,48.002372032662436,-0.00010576702868615728,-0.0006825446872610358,0.0005767776585748785
1985-09-17,0.0680800005793571,0.0680800005793571,0.0680800005793571,0.0680800005793571,0.0524827428162097,183747200,0.0,0.0,0.06777319945394993,0.0683526766773794,48.00237203266246,-0.0001324947723954084,-0.0005725347042879103,0.0004400399318925019
1985-09-18,0.0725449994206428,0.0725449994206428,0.0725449994206428,0.0725449994206428,0.055924791842699,120086400,0.0,0.0,0.06799644939601421,0.06875194551007116,60.66542777979008,0.00020425684334686445,-0.0004171763947609554,0.0006214332381078198
1985-09-19,0.0758929997682571,0.0758929997682571,0.0758929997682571,0.0758929997682571,0.0585057772696018,186323200,0.0,0.0,0.06838709935545921,0.06943204591561268,67.12954880669487,0.0007328428168196094,-0.00018717255244484244,0.0009200153692644519
1985-09-20,0.0758929997682571,0.0764510035514831,0.0747769996523857,0.0747769996523857,0.0576454326510429,135228800,0.0,0.0,0.06880564950406551,0.06994108912863868,63.38999981851722,0.0010495999911595832,6.0181956276042725e-05,0.0009894180348835404
1985-09-23,0.0753350034356117,0.0764510035514831,0.0753350034356117,0.0753350034356117,0.0580756179988384,118585600,0.0,0.0,0.06927999965846539,0.0704547952531123,64.45617185145348,0.001330323435345282,0.0003142102520898906,0.0010161131832553912
1985-09-24,0.0753350034356117,0.0770089998841285,0.0736609995365142,0.0736609995365142,0.0567851066589355,88099200,0.0,0.0,0.06958694979548455,0.07076014804200771,58.91318249869876,0.0014015643021115382,0.0005316810620942202,0.000869883240017318
1985-09-25,0.0736609995365142,0.0736609995365142,0.070871002972126,0.070871002972126,0.0546343177556991,104496000,0.0,0.0,0.06972649991512299,0.07077070565439993,51.03573061912279,0.0012188437247594164,0.0006691135946272594,0.000549730130132157
1985-09-26,0.070871002972126,0.0714289993047714,0.070871002972126,0.070871002972126,0.0546343177556991,53491200,0.0,0.0,0.06986605003476143,0.07078025777989765,51.03573061912279,0.0010617966202840085,0.0007476501997586092,0.0003141464205253993
1985-09-30,0.070871002972126,0.0714289993047714,0.0703129991889,0.0703129991889,0.0542041808366775,36646400,0.0,0.0,0.07006140016019344,0.07073575696170739,49.50045858538651,0.0008821406483688898,0.0007745482894806653,0.00010759235888822458
1985-10-01,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,0.0542041808366775,88345600,0.0,0.0,0.07022885009646415,0.07069549431667811,49.50045858538651,0.0007313316601349068,0.0007659049636115136,-3.457330347660678e-05
1985-10-02,0.0703129991889,0.070871002972126,0.0697539970278739,0.0697539970278739,0.0537732131779193,21504000,0.0,0.0,0.07042414993047715,0.07060582790822056,47.828805153674814,0.0005602494410077846,0.0007247738590907678,-0.00016452441808298315
1985-10-03,0.0697539970278739,0.0697539970278739,0.0691960006952285,0.0691960006952285,0.0533430501818656,48921600,0.0,0.0,0.07056365013122559,0.07047155864984037,46.153312829282825,0.00037531352836374376,0.000654881792945363,-0.0002795682645816192
1985-10-04,0.0691960006952285,0.0691960006952285,0.0669640004634857,0.0669640004634857,0.0516224093735218,69529600,0.0,0.0,0.07059155032038689,0.07013750548923516,40.10179523545011,4.809234152794439e-05,0.0005335239026618792,-0.0004854315611339348
1985-10-07,0.0669640004634857,0.0680800005793571,0.0669640004634857,0.0669640004634857,0.0516224093735218,91929600,0.0,0.0,0.07059155032038689,0.06983526691535426,40.10179523545012,-0.00020882559507021115,0.00038505400311546114,-0.0005938795981856723
1985-10-08,0.0675219967961311,0.0675219967961311,0.0675219967961311,0.0675219967961311,0.0520525649189949,86979200,0.0,0.0,0.07056365013122559,0.06961495547542824,42.29549708238267,-0.0003632222699139209,0.00023539874850958472,-0.0005986210184235057
1985-10-09,0.0675219967961311,0.0680800005793571,0.0669640004634857,0.0669640004634857,0.0516224093735218,82812800,0.0,0.0,0.07047995030879975,0.06936248356952895,40.690616409482836,-0.0005245615685362526,8.340668510041724e-05,-0.0006079682536366698
1985-10-10,0.070871002972126,0.0714289993047714,0.070871002972126,0.070871002972126,0.0546343177556991,261744000,0.0,0.0,0.07056370042264462,0.06950615208406201,53.884970461571015,-0.00033331937652790466,6.147277475285716e-08,-0.00033338084930265754
1985-10-11,0.0714289993047714,0.0725449994206428,0.0714289993047714,0.0714289993047714,0.0550644770264625,118294400,0.0,0.0,0.07053580023348331,0.06968928039079623,55.410666579198974,-0.00013517471093678346,-2.698576396755441e-05,-0.00010818894696922905
1985-10-14,0.0742190033197403,0.0742190033197403,0.0742190033197403,0.0742190033197403,0.0572152771055698,155187200,0.0,0.0,0.07073110044002533,0.0701206825745052,62.15306525121518,0.0002441717115715669,2.724573114026986e-05,0.00021692598043129705
1985-10-15,0.0758929997682571,0.0764510035514831,0.0758929997682571,0.0758929997682571,0.0585057772696018,293888000,0.0,0.0,0.07112175039947033,0.07067042706914824,65.5217689363855,0.0006721360417766414,0.0001562237932675442,0.0005159122485090973
1985-10-16,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0619470439851284,288444800,0.0,0.0,0.07173560038208962,0.0715929578465382,72.54076393594428,0.0013558786617677843,0.0003961547669675922,0.0009597238948001921
1985-10-17,0.0814730003476142,0.0853789970278739,0.0814730003476142,0.0814730003476142,0.0628073886036872,348185600,0.0,0.0,0.07218200042843818,0.07253391427521211,73.9675837418379,0.001965148488248955,0.0007099535112238648,0.0012551949770250902
1985-10-18,0.0814730003476142,0.0820309966802597,0.0792410001158714,0.0792410001158714,0.0610867291688919,230428800,0.0,0.0,0.0723494004458189,0.0731726843552749,66.52258737440347,0.0022420504877946196,0.0010163729065380159,0.0012256775812566037
1985-10-21,0.0792410001158714,0.0792410001158714,0.0770089998841285,0.0770089998841285,0.0593660324811935,118876800,0.0,0.0,0.07246100045740604,0.07353804773897524,60.01706067506076,0.002255394765387428,0.0012641772783078982,0.0009912174870795297
1985-10-22,0.0803570002317428,0.0814730003476142,0.0803570002317428,0.0803570002317428,0.0619470439851284,424547200,0.0,0.0,0.0727121002972126,0.07418747178590548,65.47168297802831,0.002507224130087346,0.0015127866486637877,0.0009944374814235583
1985-10-23,0.0803570002317428,0.0825890004634857,0.0803570002317428,0.0803570002317428,0.0619470439851284,148377600,0.0,0.0,0.07304690033197403,0.07477504592360427,65.4716829780283,0.002675953984139001,0.0017454201157588304,0.0009305338683801708
1985-10-24,0.0820309966802597,0.0842629969120025,0.0820309966802597,0.0820309966802597,0.06323754042387,272630400,0.0,0.0,0.07360490001738071,0.07546608885280956,68.00295188777781,0.002911192714868685,0.0019785746355808014,0.0009326180792878836
1985-10-25,0.0820309966802597,0.0820309966802597,0.0803570002317428,0.0803570002317428,0.0619470439851284,63280000,0.0,0.0,0.07407919988036156,0.07593188993651749,63.02702101446187,0.002928782400147073,0.002168616188494056,0.0007601662116530172
1985-10-28,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0619470439851284,59472000,0.0,0.0,0.0745813999325037,0.07635332901225324,63.02702101446187,0.0029091870549931564,0.002316730361793876,0.0005924566931992804
1985-10-29,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0615168586373329,130883200,0.0,0.0,0.07505569979548454,0.07668148781570691,61.29317443611403,0.0028161683254557396,0.0024166179545262487,0.00039955037092949093
1985-10-30,0.0848210006952285,0.0848210006952285,0.0848210006952285,0.0848210006952285,0.0653883218765258,226576000,0.0,0.0,0.07580904997885227,0.07745667951851849,69.44108763484877,0.0031118130405079214,0.0025556569717225834,0.000556156068785338
1985-10-31,0.0848210006952285,0.0859379991889,0.0831469967961311,0.0831469967961311,0.064097836613655,155075200,0.0,0.0,0.0765065997838974,0.07799861449733875,64.56240454391623,0.0031744424858144576,0.0026794140745409582,0.0004950284112734994
1985-11-01,0.0831469967961311,0.0848210006952285,0.0831469967961311,0.0831469967961311,0.064097836613655,92556800,0.0,0.0,0.07731574960052967,0.07848893662103326,64.56240454391623,0.003187335156800322,0.002780998290992831,0.000406336865807491
1985-11-04,0.0837050005793571,0.0853789970278739,0.0837050005793571,0.0837050005793571,0.0645280256867408,155724800,0.0,0.0,0.07815279960632324,0.0789857046170641,65.49945314709126,0.0032056264668408885,0.0028659239261624426,0.0003397025406784459
1985-11-05,0.0837050005793571,0.0853789970278739,0.0831469967961311,0.0831469967961311,0.064097836613655,107542400,0.0,0.0,0.07893404960632325,0.07938201815792763,63.685918034804544,0.0031389127872496203,0.002920521698379878,0.00021839108886974237
1985-11-06,0.0859379991889,0.086496002972126,0.0859379991889,0.0859379991889,0.0662494152784347,200457600,0.0,0.0,0.07988274954259396,0.08000639730373452,68.39892328287522,0.003273517214488736,0.0029911208016016495,0.00028239641288708636
1985-11-07,0.0876120030879974,0.0887280032038688,0.0876120030879974,0.0876120030879974,0.0675399377942085,317139200,0.0,0.0,0.08071979954838752,0.08073074071175955,70.8431651072027,0.0034752102566754373,0.003087938692616407,0.0003872715640590302
1985-11-08,0.0915179997682571,0.0926339998841285,0.0915179997682571,0.0915179997682571,0.0705510452389717,294112000,0.0,0.0,0.08172424957156181,0.08175809871714027,75.5878594556007,0.003905217814002826,0.003251394516893691,0.000653823297109135
1985-11-11,0.0915179997682571,0.0926339998841285,0.0892859995365142,0.0892859995365142,0.0688304007053375,178774400,0.0,0.0,0.08247759938240051,0.08247504165231874,68.7073857966187,0.004019563114630226,0.003405028236440998,0.0006145348781892278
1985-11-12,0.0892859995365142,0.0904019996523857,0.0887280032038688,0.0887280032038688,0.0684002861380577,173644800,0.0,0.0,0.0831193495541811,0.08307056180008542,67.06385961695747,0.004018830373604426,0.0035277886638736835,0.0004910417097307427
1985-11-13,0.0887280032038688,0.0887280032038688,0.086496002972126,0.086496002972126,0.0666795969009399,101561600,0.0,0.0,0.08342629969120026,0.08339679429266071,60.798923255852756,0.003794406351481039,0.0035811122013951545,0.00021329415008588442
1985-11-14,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0688304007053375,139507200,0.0,0.0,0.08381694965064526,0.08395767098255152,65.17794080546409,0.00379789829539276,0.0036244694201946755,0.00017342887519808435
1985-11-15,0.0892859995365142,0.0904019996523857,0.0887280032038688,0.0887280032038688,0.0684002861380577,81580800,0.0,0.0,0.08429129980504513,0.08441198833696269,63.646619273221994,0.003712840728669342,0.0036421436818896086,7.06970467797335e-05
1985-11-18,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,0.0684002861380577,64556800,0.0,0.0,0.08487724997103215,0.08482303737190612,63.64661927322198,0.0036038886096846634,0.0036344926674486194,-3.060405776395599e-05
1985-11-19,0.0887280032038688,0.0892859995365142,0.0859379991889,0.0859379991889,0.0662494152784347,94326400,0.0,0.0,0.08515629991889,0.08492922421161982,56.01505802062224,0.0032548928843893626,0.0035585727108367682,-0.0003036798264474056
1985-11-20,0.0859379991889,0.086496002972126,0.0848210006952285,0.0848210006952285,0.0653883218765258,99075200,0.0,0.0,0.08537949994206429,0.08491891721005874,53.261562347086645,0.002855265095738177,0.00341791118781705,-0.0005626460920788732
1985-11-21,0.0848210006952285,0.0859379991889,0.0848210006952285,0.0848210006952285,0.0653883218765258,102950400,0.0,0.0,0.08551900014281273,0.08490959182769396,53.261562347086645,0.0025096277673563316,0.0032362545037249064,-0.0007266267363685748
1985-11-22,0.0848210006952285,0.0859379991889,0.0842629969120025,0.0848210006952285,0.0653883218765258,128755200,0.0,0.0,0.08574220016598702,0.08490115457698297,53.26156234708663,0.0022102295440673547,0.003031049511793396,-0.0008208199677260412
1985-11-25,0.0848210006952285,0.0859379991889,0.0848210006952285,0.0853789970278739,0.065818503499031,97193600,0.0,0.0,0.08599330000579357,0.08494666338182973,54.65236980832729,0.001994983013393084,0.0028238362121133335,-0.0008288531987202495
1985-11-26,0.0853789970278739,0.0870539993047714,0.0848210006952285,0.086496002972126,0.0666795969009399,164460800,0.0,0.0,0.08632815033197402,0.08509421953328651,57.3860838939367,0.0018927136072679068,0.0026376116911442484,-0.0007448980838763416
1985-11-27,0.086496002972126,0.0898440033197403,0.0859379991889,0.0892859995365142,0.0688304007053375,191721600,0.0,0.0,0.08655140027403832,0.08549343667645105,63.33199772892767,0.002013582446838774,0.0025128058422831537,-0.0004992233954443795
1985-11-29,0.0892859995365142,0.0898440033197403,0.0887280032038688,0.0898440033197403,0.0692605599761009,99030400,0.0,0.0,0.08688625060021878,0.08590777635676432,64.40182354714926,0.0021298465694170182,0.0024362139877099264,-0.0003063674182929082
1985-12-02,0.0898440033197403,0.0904019996523857,0.0892859995365142,0.0904019996523857,0.0696907117962837,100195200,0.0,0.0,0.0872490007430315,0.08633579762301398,65.48624214545701,0.0022411774661276057,0.0023972066833934623,-0.00015602921726585658
1985-12-03,0.0904019996523857,0.0909600034356117,0.0892859995365142,0.0898440033197403,0.0692605599761009,155075200,0.0,0.0,0.08755595088005066,0.08666991245127363,63.40613748367186,0.0022583495157482147,0.0023694352498644126,-0.00011108573411619787
1985-12-04,0.0898440033197403,0.0920760035514831,0.0898440033197403,0.0915179997682571,0.0705510452389717,165110400,0.0,0.0,0.08797450102865696,0.08713163505289111,66.81197835861668,0.0023796054021902185,0.002371469280329574,8.136121860644573e-06
1985-12-05,0.0915179997682571,0.0926339998841285,0.0892859995365142,0.0898440033197403,0.0692605599761009,125148800,0.0,0.0,0.08816980123519898,0.08738995584021007,60.72542609640038,0.0023139502643107906,0.0023599654771258175,-4.601521281502683e-05
1985-12-06,0.0898440033197403,0.0898440033197403,0.0876120030879974,0.0881699994206428,0.0679700523614883,65452800,0.0,0.0,0.08819770105183125,0.0874642457050132,55.30005780004166,0.0021026024775620267,0.0023084928772130592,-0.00020589039965103256
1985-12-09,0.0881699994206428,0.0892859995365142,0.0859379991889,0.086496002972126,0.0666795969009399,139865600,0.0,0.0,0.08794660121202469,0.08737203211140489,50.44637522384553,0.001779517144728321,0.0022026977307161117,-0.00042318058598779084
1985-12-10,0.086496002972126,0.0876120030879974,0.0859379991889,0.0870539993047714,0.0671097412705421,200905600,0.0,0.0,0.08783500120043755,0.0873417432726779,51.95997314531143,0.0015506207407565004,0.0020722823327241893,-0.0005216615919676889
1985-12-11,0.0870539993047714,0.0898440033197403,0.0870539993047714,0.0881699994206428,0.0679700523614883,237619200,0.0,0.0,0.08780710101127624,0.08742062481057931,54.925382947784506,0.0014426407099562832,0.001946354008170608,-0.0005037132982143248
1985-12-12,0.0887280032038688,0.0904019996523857,0.0887280032038688,0.0892859995365142,0.0688304007053375,125260800,0.0,0.0,0.08794660083949565,0.08759827954638263,57.73499941730429,0.0014306262710232776,0.001843208460741142,-0.00041258218971786434
1985-12-13,0.0892859995365142,0.0904019996523857,0.0881699994206428,0.0892859995365142,0.0688304007053375,251148800,0.0,0.0,0.08794660083949565,0.08775901478353802,57.7349994173043,0.001404909815779204,0.0017555487317487543,-0.00035063891596955033
1985-12-16,0.0892859995365142,0.0948660001158714,0.0892859995365142,0.0931920036673545,0.0718415230512619,288915200,0.0,0.0,0.08816980086266994,0.08827644229628245,66.26946057482628,0.0016803413007031032,0.001740507245539624,-6.0165944836520916e-05
1985-12-17,0.0931920036673545,0.09375,0.0909600034356117,0.0920760035514831,0.0709811896085739,109065600,0.0,0.0,0.08833720088005066,0.08863830527296823,62.392899588053595,0.0017879603602668076,0.0017499978684850609,3.796249178174673e-05
1985-12-18,0.0954239964485168,0.102121002972126,0.0954239964485168,0.0993300005793571,0.076573334634304,559798400,0.0,0.0,0.08900680094957351,0.08965656196881479,73.31842737248948,0.002430568100208197,0.0018861119148296881,0.0005444561853785088
1985-12-19,0.0993300005793571,0.1015629991889,0.0987719967961311,0.1004460006952285,0.0774336159229278,270121600,0.0,0.0,0.08978805094957351,0.09068412756180656,74.54371796698803,0.0029953625712265536,0.002107962046109061,0.0008874005251174925
1985-12-20,0.1004460006952285,0.1015629991889,0.0993300005793571,0.0998879969120025,0.0770034790039062,206035200,0.0,0.0,0.09054140076041221,0.0915606865475395,72.74489758362351,0.0033592170536049515,0.002358213047608239,0.0010010040059967125
1985-12-23,0.0998879969120025,0.1004460006952285,0.0965399965643882,0.0976559966802597,0.0752828195691108,143225600,0.0,0.0,0.09118315055966378,0.09214119227446524,65.89518702391545,0.00342795525289509,0.002572161488665609,0.000855793764229481
1985-12-24,0.0976559966802597,0.0982140004634857,0.0965399965643882,0.0970980003476142,0.0748526453971862,64601600,0.0,0.0,0.09176910072565078,0.09261326923381276,64.26599340149073,0.0033982324223513216,0.0027373756754027517,0.0006608567469485699
1985-12-26,0.0970980003476142,0.0982140004634857,0.0965399965643882,0.0970980003476142,0.0748526453971862,45852800,0.0,0.0,0.0922992005944252,0.09304038648274623,64.26599340149073,0.0033362190089925026,0.002857144342120702,0.00047907466687180074
1985-12-27,0.0970980003476142,0.1010039970278739,0.0970980003476142,0.0998879969120025,0.0770034790039062,122886400,0.0,0.0,0.09282930046319962,0.09369253985696112,68.74679087681243,0.003472177240027352,0.002980150921702032,0.0004920263183253201
1985-12-30,0.0998879969120025,0.1010039970278739,0.0987719967961311,0.0993300005793571,0.076573334634304,107676800,0.0,0.0,0.09330360032618046,0.09422944087814168,66.93893113200569,0.00349461572225071,0.0030830438818117674,0.00041157184043894273
1985-12-31,0.0993300005793571,0.0998879969120025,0.0982140004634857,0.0982140004634857,0.075713001191616,87248000,0.0,0.0,0.09369420036673545,0.09460892274341254,63.35069303159162,0.0033833453988262735,0.0031431041852146686,0.00024024121361160495
1986-01-02,0.0982140004634857,0.0993300005793571,0.0970980003476142,0.0993300005793571,0.076573334634304,117420800,0.0,0.0,0.0941685002297163,0.09505854920397869,65.35091822615269,0.003346636802550984,0.0031838107086819317,0.00016282609386905232
1986-01-03,0.0993300005793571,0.0998879969120025,0.0987719967961311,0.0998879969120025,0.0770034790039062,242166400,0.0,0.0,0.09458700008690357,0.09551849660474286,66.34010360810476,0.0033242507231440455,0.0032118987115743545,0.00011235201156969098
1986-01-06,0.0998879969120025,0.0998879969120025,0.0976559966802597,0.0993300005793571,0.076573334634304,185046400,0.0,0.0,0.09506129994988441,0.09588149698327755,64.36133201617484,0.003224316044957265,0.0032143821782509366,9.933866706328398e-06
1986-01-07,0.0993300005793571,0.1026789993047714,0.0987719967961311,0.1026789993047714,0.0791550278663635,470534400,0.0,0.0,0.09578674994409084,0.09652887815675315,70.12162769958968,0.003376431895756149,0.0032467921217519792,0.00012963977400416975
1986-01-08,0.1026789993047714,0.1049109995365142,0.1015629991889,0.102121002972126,0.0787248387932777,607600000,0.0,0.0,0.09656799994409085,0.09706146147250294,68.14529421047948,0.0034126205968176837,0.00327995781676512,0.00013266278005256375
1986-01-09,0.102121002972126,0.1026789993047714,0.0976559966802597,0.1010039970278739,0.0778637528419494,447238400,0.0,0.0,0.09726549983024597,0.09743694104920493,64.24195907664588,0.0033129774172324655,0.0032865617368585892,2.641568037387628e-05
1986-01-10,0.1010039970278739,0.1032370030879974,0.1010039970278739,0.1015629991889,0.0782947391271591,153238400,0.0,0.0,0.09793514981865883,0.09782989896727112,65.31276876326457,0.0032417474356195436,0.00327759887661078,-3.585144099123652e-05
1986-01-13,0.1015629991889,0.1032370030879974,0.1004460006952285,0.1026789993047714,0.0791550278663635,215420800,0.0,0.0,0.09860479980707168,0.09829171804703306,67.41096230968779,0.0032380231295180417,0.0032696837271922324,-3.1660597674190716e-05
1986-01-14,0.1026789993047714,0.1060269996523857,0.1004460006952285,0.1037949994206428,0.0800153762102127,272697600,0.0,0.0,0.09933024980127811,0.09881584008261494,69.40404194488333,0.0032872303276616777,0.0032731930472861214,1.403728037555627e-05
1986-01-15,0.1037949994206428,0.1071429997682571,0.1032370030879974,0.1065850034356117,0.0821661502122879,423472000,0.0,0.0,0.09999989978969097,0.09955576040194797,73.7296250341254,0.0035108860843510725,0.0033207316546991117,0.00019015442965196082
1986-01-16,0.1065850034356117,0.1104910001158714,0.1065850034356117,0.109375,0.0843169689178466,534777600,0.0,0.0,0.10086484961211681,0.10049092607795293,77.20085014333787,0.003868668684223031,0.0034303190606038954,0.0004383496236191357
1986-01-17,0.109375,0.1104910001158714,0.1065850034356117,0.1071429997682571,0.0825963169336319,345385600,0.0,0.0,0.10125549957156181,0.10112445690560094,69.31058949859896,0.003926843994021004,0.003529624047287317,0.00039721994673368654
1986-01-20,0.1071429997682571,0.1071429997682571,0.1043530032038688,0.1065850034356117,0.0821661502122879,127411200,0.0,0.0,0.10156244970858097,0.10164450895607816,67.45448721636487,0.003883160053577389,0.0036003312485453315,0.00028282880503205767
1986-01-21,0.1065850034356117,0.1077010035514831,0.1060269996523857,0.1071429997682571,0.0825963169336319,151961600,0.0,0.0,0.1019251998513937,0.10216817474771425,68.36677215503028,0.003849194735850228,0.0036501039460063106,0.00019909078984391756
1986-01-22,0.1071429997682571,0.1077010035514831,0.0998879969120025,0.1043530032038688,0.0804455205798149,143001600,0.0,0.0,0.10226005017757415,0.1023762536483004,59.40095602181042,0.00355615443635951,0.0036313140440769505,-7.51596077174406e-05
1986-01-23,0.1043530032038688,0.1049109995365142,0.1015629991889,0.1026789993047714,0.0791550278663635,156419200,0.0,0.0,0.10253910012543202,0.1024050865679643,54.760608585012136,0.0031524997090657397,0.0035355511770747083,-0.0003830514680089685
1986-01-24,0.1026789993047714,0.1043530032038688,0.1010039970278739,0.1010039970278739,0.0778637528419494,111977600,0.0,0.0,0.102734399959445,0.10227164946890807,50.50885390963017,0.00266670166748402,0.0033617812751565706,-0.0006950796076725507
1986-01-27,0.1010039970278739,0.1015629991889,0.0982140004634857,0.0987719967961311,0.076143130660057,389580800,0.0,0.0,0.10267859995365143,0.10193834921435789,45.445331623242865,0.0020776496031144898,0.0031049549407481543,-0.0010273053376336646
1986-01-28,0.0987719967961311,0.0998879969120025,0.0982140004634857,0.0993300005793571,0.076573334634304,222297600,0.0,0.0,0.10267859995365143,0.10168993505864353,46.87909752559269,0.001636977779229165,0.0028113595084443563,-0.0011743817292151912
1986-01-29,0.0993300005793571,0.1088170036673545,0.0982140004634857,0.1054690033197403,0.0813058614730835,589568000,0.0,0.0,0.10304135009646416,0.10204984632160513,59.49238664909024,0.0017627880756546505,0.002601645221886415,-0.0008388571462317647
1986-01-30,0.1049109995365142,0.1049109995365142,0.102121002972126,0.1026789993047714,0.0791550278663635,236880000,0.0,0.0,0.10320880003273487,0.10210976565333525,53.29841919875701,0.0016187042203704982,0.0024050570215832317,-0.0007863528012127335
1986-01-31,0.1026789993047714,0.1037949994206428,0.102121002972126,0.1032370030879974,0.0795851945877075,147705600,0.0,0.0,0.10337625034153461,0.10221712159949355,54.32271365084598,0.0015318843595320542,0.002230422489172996,-0.0006985381296409419
1986-02-03,0.1032370030879974,0.1071429997682571,0.102121002972126,0.1065850034356117,0.0821661502122879,350022400,0.0,0.0,0.10373900048434734,0.10263311034579051,59.992511360288844,0.0017134826802286257,0.002127034527384122,-0.0004135518471554962
1986-02-04,0.1065850034356117,0.1088170036673545,0.1060269996523857,0.1060269996523857,0.0817359760403633,260176000,0.0,0.0,0.10390640050172806,0.10295633789879957,58.685043469210754,0.0017917205763548771,0.002059971737178273,-0.000268251160823396
1986-02-05,0.1060269996523857,0.1065850034356117,0.1049109995365142,0.1060269996523857,0.0817359760403633,197164800,0.0,0.0,0.10410170033574104,0.10324878187533158,58.68504346921074,0.0018325996052132865,0.0020144973107852756,-0.00018189770557198916
1986-02-06,0.1060269996523857,0.1082589998841285,0.1054690033197403,0.1077010035514831,0.0830264687538147,134220800,0.0,0.0,0.1044365506619215,0.10367280298734602,61.59701834226606,0.001977281780968093,0.002007054204821839,-2.9772423853745896e-05
1986-02-07,0.1077010035514831,0.1077010035514831,0.1049109995365142,0.1071429997682571,0.0825963169336319,129404800,0.0,0.0,0.10471555069088936,0.10400329791886136,60.076982612325914,0.002023590513954898,0.002010361466648451,1.3229047306447406e-05
1986-02-10,0.1071429997682571,0.109375,0.1060269996523857,0.1065850034356117,0.0821661502122879,111843200,0.0,0.0,0.10491085089743138,0.10424917463474234,58.521767648119,0.0019922988962953053,0.0020067489525778218,-1.4450056282516461e-05
1986-02-11,0.1065850034356117,0.1071429997682571,0.1049109995365142,0.1065850034356117,0.0821661502122879,153462400,0.0,0.0,0.10505035109817981,0.10447163452053942,58.521767648119,0.0019450784107067909,0.0019944148442036158,-4.933643349682489e-05
1986-02-12,0.1065850034356117,0.1071429997682571,0.1060269996523857,0.1071429997682571,0.0825963169336319,133056000,0.0,0.0,0.10507825091481209,0.1047260502584173,59.73076421861455,0.0019304286959899858,0.0019816176145608898,-5.118891857090399e-05
1986-02-13,0.1071429997682571,0.1071429997682571,0.1060269996523857,0.1065850034356117,0.0821661502122879,109379200,0.0,0.0,0.10493875108659267,0.1049030934181501,57.91288626782239,0.0018524392838955434,0.0019557819484278204,-0.00010334266453227705
1986-02-14,0.1065850034356117,0.1077010035514831,0.1060269996523857,0.1060269996523857,0.0817359760403633,137513600,0.0,0.0,0.1048829510807991,0.10501013210712493,56.0749681107792,0.0017257129266537163,0.0019097681440729997,-0.00018405521741928334
1986-02-18,0.1060269996523857,0.1071429997682571,0.1037949994206428,0.1065850034356117,0.0821661502122879,148108800,0.0,0.0,0.1048829510807991,0.10516011985269509,57.5265876190052,0.0016512727727568677,0.0018580690698097734,-0.0002067962970529057
1986-02-19,0.1065850034356117,0.1138390004634857,0.1065850034356117,0.1116070002317428,0.0860375761985778,359676800,0.0,0.0,0.1051061511039734,0.10577410846022345,67.83062283623255,0.0019747479205603213,0.001881404839959883,9.334308060043829e-05
