date,open,high,low,close,adj close,volume,dividends,stock splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
2014-02-19,13.579999923706056,13.579999923706056,12.894000053405762,12.90933322906494,12.90933322906494,242535000,0.0,0.0,12.336699962615967,12.347032471044026,60.616621369639354,0.673966514264059,0.6336390604417798,0.0403274538222792
2014-02-20,14.333999633789062,14.347332954406738,13.751333236694336,13.998000144958496,13.998000144958496,270034500,0.0,0.0,12.441399955749512,12.504267487607308,68.90386963718612,0.7231155521504888,0.6515343587835216,0.07158119336696722
2014-02-21,14.109333038330078,14.26533317565918,13.946000099182127,13.973333358764648,13.973333358764648,117282000,0.0,0.0,12.535066604614258,12.644178522955626,68.5518887903792,0.751414279206724,0.6715103428681621,0.07990393633856185
2014-02-24,13.917332649230955,14.557332992553713,13.887999534606934,14.510000228881836,14.510000228881836,124176000,0.0,0.0,12.678566598892212,12.82187582828193,71.91351699772576,0.8078335532435297,0.6987749849432356,0.10905856830029403
2014-02-25,15.333333015441896,17.280000686645508,15.229999542236328,16.53333282470703,16.53333282470703,490225500,0.0,0.0,12.93983325958252,13.17534792317956,80.41406053431959,1.004236057033424,0.7598671993612733,0.24436885767215055
2014-02-26,17.238666534423828,17.666667938232422,16.5,16.866666793823242,16.866666793823242,369069000,0.0,0.0,13.188566589355469,13.5269021013361,81.4121630911334,1.173259120991661,0.8425455836873509,0.3307135373043101
2014-02-27,17.416667938232422,17.459999084472656,16.55533218383789,16.836000442504883,16.836000442504883,269187000,0.0,0.0,13.446266603469848,13.842054324304556,81.00318497327173,1.2898678055148363,0.9320100280528479,0.3578577774619883
2014-02-28,16.643333435058594,16.845333099365234,16.170000076293945,16.320667266845703,16.320667266845703,218847000,0.0,0.0,13.652833318710327,14.078112699784665,74.2527180662618,1.325419338572834,1.0106918901568451,0.31472744841598876
2014-03-03,15.817333221435549,16.77666664123535,15.666000366210938,16.70400047302246,16.70400047302246,196339500,0.0,0.0,13.883333349227906,14.328197249616835,75.86399478218394,1.368747897004761,1.0823030915264282,0.28644480547833284
2014-03-04,17.23200035095215,17.333332061767578,16.85533332824707,16.98933219909668,16.98933219909668,131184000,0.0,0.0,14.142433309555054,14.58163867337682,77.01693046124804,1.4098580118504582,1.1478140755912343,0.26204393625922395
2014-03-05,17.114667892456055,17.132667541503906,16.786666870117188,16.8439998626709,16.8439998626709,89035500,0.0,0.0,14.388866662979126,14.79710164378578,75.05044899240745,1.4144065705833437,1.2011325745896562,0.21327399599368757
2014-03-06,16.94266700744629,17.166667938232422,16.6299991607666,16.862667083740234,16.862667083740234,110416500,0.0,0.0,14.650600004196168,14.99382216187668,75.13825764490885,1.403340785851583,1.2415742168420416,0.16176656900954134
2014-03-07,16.862667083740234,16.989999771118164,16.29400062561035,16.413999557495117,16.413999557495117,117184500,0.0,0.0,14.87669997215271,15.12907715193558,68.86487217501173,1.342887382206273,1.261836849914888,0.08105053229138504
2014-03-10,16.18000030517578,16.200000762939453,15.737333297729492,15.922666549682615,15.922666549682615,115921500,0.0,0.0,15.051066637039185,15.204657094578154,62.69197823799767,1.2410253886164284,1.257674557655196,-0.016649169038767564
2014-03-11,15.766667366027832,16.30666732788086,15.495332717895508,15.62733268737793,15.62733268737793,132151500,0.0,0.0,15.177233266830445,15.244911912940038,59.2537934396925,1.1235168474876414,1.230843015621685,-0.10732616813404361
2014-03-12,15.43333339691162,16.5,15.407333374023438,16.099332809448242,16.099332809448242,146316000,0.0,0.0,15.32679991722107,15.326285331655106,62.76814693168695,1.0563005717543117,1.1959345268482102,-0.13963395509389853
2014-03-13,16.252666473388672,16.279333114624023,15.600000381469728,15.852666854858398,15.852666854858398,93544500,0.0,0.0,15.468366622924805,15.376416905293514,59.8623592834921,0.9719235779018955,1.1511323370589472,-0.1792087591570517
2014-03-14,15.685999870300291,15.79599952697754,15.221332550048828,15.39799976348877,15.39799976348877,124345500,0.0,0.0,15.572833251953124,15.378472415597823,54.82426407936989,0.8584704548837419,1.092599960623906,-0.23412950574016422
2014-03-17,15.66333293914795,15.862000465393066,15.366666793823242,15.59866714477539,15.59866714477539,88689000,0.0,0.0,15.69199995994568,15.399443342186164,56.56187122775541,0.7758071956999757,1.02924140763912,-0.2534342119391444
2014-03-18,15.796667098999023,16.100000381469727,15.66800022125244,16.002666473388672,16.002666473388672,93634500,0.0,0.0,15.81313328742981,15.45689316420545,59.90551172818803,0.7344292929730152,0.9702789847058991,-0.23584969173288395
2014-03-19,16.092666625976562,16.10333251953125,15.567333221435549,15.72266674041748,15.72266674041748,76069500,0.0,0.0,15.953799962997437,15.4822049333685,56.6507741740801,0.6713049825883992,0.9104841842823992,-0.23917920169399998
2014-03-20,15.744000434875488,15.949999809265137,15.557332992553713,15.660667419433594,15.660667419433594,57268500,0.0,0.0,16.03693332672119,15.499201360612794,55.92620715983257,0.6092526000423266,0.8502378674343847,-0.24098526739205806
2014-03-21,15.73466682434082,15.74666690826416,15.166666984558104,15.259332656860352,15.259332656860352,123253500,0.0,0.0,16.101233291625977,15.47635672216018,51.347948400734225,0.5216777027420694,0.7845258344959216,-0.26284813175385224
2014-03-24,15.31666660308838,15.326666831970217,14.017999649047852,14.678000450134276,14.678000450134276,169932000,0.0,0.0,16.1096333026886,15.400322791491046,45.533384005431984,0.40074576725241506,0.7077698210472203,-0.30702405379480524
2014-03-25,14.942667007446287,15.136667251586914,14.526666641235352,14.696000099182127,14.696000099182127,117981000,0.0,0.0,16.017766666412353,15.333244439842577,45.73826990076837,0.30286749045661665,0.6267893549290996,-0.32392186447248295
2014-03-26,14.796667098999023,14.84000015258789,14.09000015258789,14.197333335876465,14.197333335876465,103609500,0.0,0.0,15.884299993515015,15.225062429941042,41.12299595347721,0.18295106466393918,0.5380216968760675,-0.3550706322121283
2014-03-27,14.157999992370604,14.239999771118164,13.533332824707031,13.821332931518556,13.821332931518556,142435500,0.0,0.0,15.733566617965698,15.091373906281758,38.00867707944256,0.0569202023458093,0.44180139797001583,-0.38488119562420653
2014-03-28,14.186667442321776,14.447999954223633,14.017999649047852,14.157999992370604,14.157999992370604,145272000,0.0,0.0,15.625433254241944,15.002481152575934,42.227547023246196,-0.015613957890689534,0.3503183267978748,-0.3659322846885643
2014-03-31,14.43333339691162,14.449999809265137,13.759332656860352,13.896666526794434,13.896666526794434,125700000,0.0,0.0,15.485066556930542,14.897165473930077,39.95449209377918,-0.09311189313173607,0.2616322828119526,-0.3547441759436887
2014-04-01,13.934666633605955,14.543999671936035,13.905332565307615,14.464667320251465,14.464667320251465,110571000,0.0,0.0,15.358833312988281,14.855975173579733,46.67337088556842,-0.10745793986097851,0.18781423827736637,-0.2952721781383449
2014-04-02,14.666666984558104,15.392666816711426,14.536666870117188,15.352666854858398,15.352666854858398,161734500,0.0,0.0,15.284266662597656,14.903279143225319,55.12710938596086,-0.04663555844246936,0.14092427893339923,-0.1875598373758686
2014-04-03,15.353333473205566,15.715332984924316,14.800000190734863,15.026666641235352,15.026666641235352,163855500,0.0,0.0,15.192466640472412,14.91503033351199,51.87579283488473,-0.024456951199123722,0.10784803290689464,-0.13230498410601838
2014-04-04,15.067333221435549,15.218000411987305,14.083333015441896,14.148667335510254,14.148667335510254,170184000,0.0,0.0,15.079200029373169,14.842043381321348,44.29805369770966,-0.07684166847429807,0.07091009263065609,-0.14775176110495417
2014-04-07,13.720666885375977,14.41333293914795,13.567333221435549,13.834667205810549,13.834667205810549,147832500,0.0,0.0,14.974800062179565,14.746102793177462,41.93861177153722,-0.1420565807488483,0.02831675795475521,-0.17037333870360352
2014-04-08,14.00333309173584,14.432666778564451,13.761333465576172,14.36400032043457,14.36400032043457,103339500,0.0,0.0,14.911633443832397,14.709712081487663,47.05790160023884,-0.14930600337857314,-0.007207794311910459,-0.14209820906666268
2014-04-09,14.45066738128662,14.563332557678224,14.059332847595217,14.461999893188477,14.461999893188477,77368500,0.0,0.0,14.82976679801941,14.686120444506788,47.97250957145611,-0.1454666278017953,-0.034859561009887435,-0.11060706679190788
2014-04-10,14.454667091369627,14.5,13.586000442504885,13.612667083740234,13.612667083740234,108172500,0.0,0.0,14.717766809463502,14.583886791100449,41.311458528031,-0.20855387529390157,-0.06959842386669027,-0.1389554514272113
2014-04-11,13.37399959564209,13.800000190734863,13.239999771118164,13.585332870483398,13.585332870483398,136008000,0.0,0.0,14.627133464813232,14.488786417708349,41.11360253151569,-0.25778503065101077,-0.10723574522355436,-0.1505492854274564
2014-04-14,13.84000015258789,13.895999908447266,12.96066665649414,13.206000328063965,13.206000328063965,115545000,0.0,0.0,14.50750012397766,14.366616313932694,38.36736044899912,-0.32367887335284884,-0.15052437084941325,-0.1731545025034356
2014-04-15,13.272666931152344,13.28600025177002,12.288000106811523,12.927332878112791,12.927332878112791,204889500,0.0,0.0,14.353733444213868,14.229541700997466,36.44160301700817,-0.3938463373079113,-0.19918876414111286,-0.19465757316679844
2014-04-16,13.133333206176758,13.332667350769045,12.721332550048828,13.27400016784668,13.27400016784668,108033000,0.0,0.0,14.231300115585327,14.138537745459296,40.44621406378667,-0.4166781980653518,-0.24268665092596065,-0.17399154713939113
2014-04-17,13.307332992553713,13.486000061035156,12.93866729736328,13.208000183105469,13.208000183105469,88902000,0.0,0.0,14.10866675376892,14.049915120473218,39.93038412240587,-0.4350828946146077,-0.28116589966369004,-0.15391699495091765
2014-04-21,13.138667106628418,13.74666690826416,12.93333339691162,13.625332832336426,13.625332832336426,78873000,0.0,0.0,14.026966762542724,14.009478712079238,44.73035453501836,-0.41125282565198695,-0.30718328486134944,-0.10406954079063752
2014-04-22,13.757332801818848,14.621999740600586,13.667332649230955,14.576000213623049,14.576000213623049,147070500,0.0,0.0,14.021866750717162,14.063433140797697,53.78894286107438,-0.31205918763673246,-0.30815846541642605,-0.0039007222203064074
2014-04-23,14.42199993133545,14.449333190917969,13.800000190734863,13.866000175476074,13.866000175476074,109434000,0.0,0.0,13.980366754531861,14.044630001243256,47.52420163095797,-0.28742532399961895,-0.3040118371330646,0.01658651313344567
2014-04-24,14.053999900817873,14.186667442321776,13.546667098999023,13.857333183288574,13.857333183288574,82428000,0.0,0.0,13.963366746902466,14.026792209057096,47.451548349847286,-0.2655411701108594,-0.2963177037286236,0.030776533617764168
2014-04-25,13.466667175292969,13.779999732971191,13.17666721343994,13.32333278656006,13.32333278656006,104950500,0.0,0.0,13.93846673965454,13.959796073581188,43.08147410422295,-0.2879676775426141,-0.2946476984914217,0.006680020948807597
2014-04-28,13.333333015441896,13.586000442504885,12.699999809265137,13.234000205993652,13.234000205993652,105630000,0.0,0.0,13.892266750335693,13.89067265762047,42.37834447725274,-0.3093828658315658,-0.2975947319594505,-0.011788133872115303
2014-04-29,13.21399974822998,13.8100004196167,13.035332679748535,13.79466724395752,13.79466724395752,86686500,0.0,0.0,13.887166786193848,13.881529284890666,48.10320854207868,-0.2779098409117573,-0.2936577537499119,0.015747912838154576
2014-04-30,13.57333278656006,13.87733268737793,13.41866683959961,13.859333038330078,13.859333038330078,66609000,0.0,0.0,13.856900072097778,13.8794153566468,48.735835373870415,-0.2449258994330492,-0.28391138288653933,0.03898548345349012
2014-05-01,13.805333137512209,14.267999649047852,13.71266746520996,13.84866714477539,13.84866714477539,81598500,0.0,0.0,13.781700086593627,13.87648695551619,48.630536561606945,-0.2171434422112668,-0.27055779475148484,0.053414352540218035
2014-05-02,13.90666675567627,14.09066677093506,13.767999649047852,14.060667037963867,14.060667037963867,61302000,0.0,0.0,13.733400106430054,13.894027915749303,50.901281202241265,-0.17599031823943534,-0.25164429944907496,0.07565398120963962
2014-05-05,13.965332984924316,14.512666702270508,13.90133285522461,14.440667152404783,14.440667152404783,77205000,0.0,0.0,13.74800009727478,13.946088795430777,54.761437039368474,-0.11142885507830513,-0.223601210574921,0.11217235549661586
2014-05-06,14.4399995803833,14.577333450317385,13.789999961853027,13.8186674118042,13.8186674118042,84550500,0.0,0.0,13.747200107574463,13.93395342556158,48.095916882487785,-0.10919488056888049,-0.2007199445737129,0.0915250640048324
2014-05-07,13.97599983215332,14.013333320617676,13.149999618530272,13.423333168029783,13.423333168029783,152689500,0.0,0.0,13.700166749954224,13.885322924844266,44.39702219853743,-0.13773686436750232,-0.18812332853247077,0.05038646416496845
2014-05-08,12.133333206176758,12.960000038146973,11.866666793823242,11.906000137329102,11.906000137329102,300849000,0.0,0.0,13.572366762161256,13.696815992699964,33.68818096196397,-0.2795699781759655,-0.2064126584611697,-0.0731573197147958
2014-05-09,11.990667343139648,12.226667404174805,11.814666748046877,12.150667190551758,12.150667190551758,127428000,0.0,0.0,13.499266767501831,13.549563725828706,36.35404919414144,-0.3679892057953076,-0.23872796792799728,-0.1292612378673103
2014-05-12,12.258000373840332,12.47933292388916,11.991999626159668,12.31133270263672,12.31133270263672,105034500,0.0,0.0,13.435566759109497,13.431636961715183,38.113493641481526,-0.4202532981991798,-0.2750330339822338,-0.145220264216946
2014-05-13,12.250666618347168,12.755999565124512,12.199999809265137,12.677332878112791,12.677332878112791,106458000,0.0,0.0,13.409133386611938,13.359798477562574,42.04398300796626,-0.42721514237279123,-0.3054694556603453,-0.12174568671244596
2014-05-14,12.596667289733888,12.898667335510254,12.473333358764648,12.708000183105469,12.708000183105469,81100500,0.0,0.0,13.398166751861572,13.297722449519041,42.37423569508937,-0.42535463535984874,-0.32944649160024597,-0.09590814375960277
2014-05-15,12.665332794189451,12.843999862670898,12.353333473205566,12.572667121887209,12.572667121887209,90606000,0.0,0.0,13.3631000995636,13.228669561173152,41.25696581561263,-0.4298454266536176,-0.3495262786109203,-0.0803191480426973
2014-05-16,12.596667289733888,12.802666664123535,12.514666557312012,12.77066707611084,12.77066707611084,67315500,0.0,0.0,13.341233444213866,13.185050276881503,43.60001325805328,-0.41267046135706487,-0.3621551151601492,-0.05051534619691567
2014-05-19,12.714667320251465,13.12600040435791,12.666666984558104,13.072667121887209,13.072667121887209,68575500,0.0,0.0,13.313600158691406,13.174347119262999,47.067941433183755,-0.3704203229419125,-0.36380815671650185,-0.006612166225410665
2014-05-20,13.129332542419434,13.288666725158691,12.871333122253418,13.020000457763672,13.020000457763672,83191500,0.0,0.0,13.235800170898438,13.159647437215444,46.53060868250248,-0.3372983777553724,-0.358506200924276,0.021207823168903572
2014-05-21,13.07866668701172,13.324666976928713,12.986000061035156,13.296667098999023,13.296667098999023,79281000,0.0,0.0,13.207333517074584,13.17269692881388,49.77437196315206,-0.2854340062684493,-0.34389176199311067,0.05845775572466139
2014-05-22,13.356666564941406,13.791999816894531,13.303999900817873,13.658666610717772,13.658666610717772,93217500,0.0,0.0,13.197400188446045,13.218979755661868,53.72969656860407,-0.212669264068726,-0.3176472624082337,0.10497799833950772
2014-05-23,13.635333061218262,13.850666999816896,13.5,13.81999969482422,13.81999969482422,60102000,0.0,0.0,13.222233533859253,13.276219749867806,55.41487868750795,-0.14036639365226122,-0.28219108865703924,0.141824695004778
2014-05-27,13.90133285522461,14.258000373840332,13.846667289733888,14.104000091552734,14.104000091552734,80116500,0.0,0.0,13.265733528137208,13.355055972885419,58.29439234121002,-0.05946392628036712,-0.2376456561817048,0.17818172990133768
2014-05-28,14.001333236694336,14.184666633605955,13.684000015258787,14.015999794006348,14.015999794006348,82426500,0.0,0.0,13.276800155639648,13.418003003468364,57.06456102545141,-0.0024211174453423467,-0.1906007484344323,0.18817963098908996
2014-05-29,14.038000106811523,14.166000366210938,13.847999572753906,14.015999794006348,14.015999794006348,55387500,0.0,0.0,13.284633493423462,13.474955078757695,57.06456102545141,0.04229813298033669,-0.14402097215147852,0.1863191051318152
2014-05-30,14.020000457763672,14.31999969482422,13.8013334274292,13.851332664489746,13.851332664489746,83716500,0.0,0.0,13.28476676940918,13.51080056311313,54.56631318692706,0.06371671334693296,-0.10247343505179622,0.1661901483987292
2014-06-02,13.821999549865724,13.956666946411133,13.444666862487791,13.646666526794434,13.646666526794434,70021500,0.0,0.0,13.264066743850709,13.523740178701825,51.54576484896884,0.0634448925262987,-0.06928976953617724,0.13273466206247594
2014-06-03,13.565999984741213,13.866666793823242,13.505999565124512,13.662667274475098,13.662667274475098,57912000,0.0,0.0,13.225166749954223,13.536971330680231,51.77054218750878,0.06378532169803464,-0.042674751289334865,0.10646007298736951
2014-06-04,13.623332977294922,13.750666618347168,13.359999656677246,13.599332809448242,13.599332809448242,51411000,0.0,0.0,13.214200019836426,13.542910519134328,50.766657419641184,0.058272819460665204,-0.022485237139334847,0.08075805660000004
2014-06-05,13.631333351135254,13.946666717529297,13.603333473205566,13.793333053588867,13.793333053588867,60819000,0.0,0.0,13.23270001411438,13.566760284320473,53.72657520592649,0.06876563268806635,-0.0042350631738546085,0.07300069586192096
2014-06-06,13.983332633972168,14.053999900817873,13.812000274658203,13.878000259399414,13.878000259399414,46107000,0.0,0.0,13.331300020217896,13.596402186708945,54.99816827453062,0.08295692291450152,0.013203334043816618,0.0697535888706849
2014-06-09,13.863332748413086,13.999333381652832,13.613332748413086,13.687333106994627,13.687333106994627,42085500,0.0,0.0,13.40813331604004,13.6050622743552,51.561872595185754,0.0779201618127292,0.026146699597599136,0.05177346221513007
2014-06-10,13.628666877746582,13.79800033569336,13.436667442321776,13.486666679382324,13.486666679382324,52720500,0.0,0.0,13.46690001487732,13.593786503405402,48.15198533220627,0.057078424139273665,0.03233304450593404,0.02474537963333962
2014-06-11,13.43333339691162,13.666666984558104,13.283332824707031,13.631333351135254,13.631333351135254,59662500,0.0,0.0,13.514600038528442,13.597362393665389,50.68406333117829,0.05163932229404544,0.036194300063556326,0.015445022230489117
2014-06-12,13.673333168029783,13.991999626159668,13.513999938964844,13.567999839782717,13.567999839782717,89905500,0.0,0.0,13.557600021362305,13.594565959962278,49.54334085772929,0.04173718948924332,0.037302877948693726,0.0044343115405495945
2014-06-13,13.652000427246094,13.78600025177002,13.43866729736328,13.761333465576172,13.761333465576172,53164500,0.0,0.0,13.617033338546753,13.610448579544553,53.01938872406834,0.04892609616428345,0.03962752159181167,0.009298574572471782
2014-06-16,13.784000396728516,15.03266716003418,13.750666618347168,14.973999977111816,14.973999977111816,198696000,0.0,0.0,13.727199983596801,13.740310617408102,67.9391285893882,0.15073779779954677,0.06184957683335869,0.08888822096618808
2014-06-17,14.940667152404783,15.702667236328123,14.856666564941406,15.444666862487791,15.444666862487791,199573500,0.0,0.0,13.845799970626832,13.902630259796645,71.69616049711766,0.2663330671699917,0.1027462749006853,0.16358679226930642
2014-06-18,15.43333339691162,15.447333335876465,15.074666976928713,15.141332626342772,15.141332626342772,104103000,0.0,0.0,13.951866579055785,14.020601913753419,66.30355275520627,0.32966642385412825,0.1481303046913739,0.18153611916275436
2014-06-19,15.2586669921875,15.687333106994627,15.133333206176758,15.185999870300291,15.185999870300291,131896500,0.0,0.0,14.04633321762085,14.131592195329311,66.70073514775893,0.37909289172743854,0.1943228220985868,0.18477006962885173
2014-06-20,15.23466682434082,15.419333457946776,15.079999923706056,15.305999755859377,15.305999755859377,73558500,0.0,0.0,14.12869987487793,14.243440534427412,67.7988643011471,0.42306982589810715,0.2400722228584909,0.18299760303961626
2014-06-23,15.300666809082031,15.932666778564451,15.214667320251465,15.814666748046877,15.814666748046877,116866500,0.0,0.0,14.228433227539062,14.393081126200695,72.01219057975138,0.4932808041732972,0.29071393912145216,0.20256686505184507
2014-06-24,15.9313325881958,16.125333786010742,15.44200038909912,15.5,15.5,121138500,0.0,0.0,14.298233222961425,14.498501971324439,66.2383426803875,0.5175663507934445,0.3360844214558506,0.18148192933759388
2014-06-25,15.536666870117188,15.83666706085205,15.349332809448242,15.792667388916016,15.792667388916016,87024000,0.0,0.0,14.38706660270691,14.621755820618874,68.7481651438707,0.5540419827222607,0.3796759337091326,0.17436604901312808
2014-06-26,15.81133270263672,16.02666664123535,15.61400032043457,15.706666946411133,15.706666946411133,76821000,0.0,0.0,14.471599960327149,14.725080689741947,67.16803476570146,0.5694454541165594,0.41762983779061796,0.15181561632594148
2014-06-27,15.645999908447266,16.0,15.633333206176758,15.937333106994627,15.937333106994627,84525000,0.0,0.0,14.575899982452393,14.84053330090887,69.21203384504024,0.5934250134137216,0.45278887291523867,0.1406361404984829
2014-06-30,15.970000267028809,16.299333572387695,15.93333339691162,16.003999710083008,16.003999710083008,72429000,0.0,0.0,14.693766641616822,14.951339625592121,69.79728056480741,0.6107678727856278,0.4843846728893165,0.1263831998963113
2014-07-01,16.163999557495117,16.229333877563477,15.91333293914795,15.981332778930664,15.981332778930664,65041500,0.0,0.0,14.8096999168396,15.049434211624364,69.31482954423882,0.6155870772410879,0.5106251537596708,0.10496192348141709
2014-07-02,16.04400062561035,16.155332565307617,15.137999534606934,15.295332908630373,15.295332908630373,120411000,0.0,0.0,14.894499921798706,15.072853135148746,56.57041035223852,0.5576239335028514,0.520024909708307,0.037599023794544495
2014-07-03,15.419333457946776,15.460000038146973,14.93333339691162,15.283332824707031,15.283332824707031,77500500,0.0,0.0,14.968999910354615,15.092898819868582,56.37514441564287,0.5048992536969248,0.5169997785060305,-0.012100524809105728
2014-07-07,15.166666984558104,15.3186674118042,14.69333267211914,14.843999862670898,14.843999862670898,88405500,0.0,0.0,15.017299890518188,15.069194157278327,49.62200580909475,0.4227904021344475,0.49815790323171394,-0.07536750109726642
2014-07-08,14.576666831970217,14.730667114257812,14.284667015075684,14.604666709899902,14.604666709899902,117543000,0.0,0.0,15.063166570663451,15.024953448004192,46.36371403895597,0.33454987773043854,0.46543629813145887,-0.13088642040102033
2014-07-09,14.751333236694336,14.947999954223633,14.61400032043457,14.870667457580566,14.870667457580566,61731000,0.0,0.0,15.132366609573364,15.010259544154323,50.271958243405656,0.2828224623829598,0.42891353098175905,-0.14609106859879922
2014-07-10,14.478667259216309,14.814666748046877,14.402667045593262,14.630666732788086,14.630666732788086,72958500,0.0,0.0,15.182333278656007,14.974107847833729,46.94800778532212,0.21992688014855055,0.38711620081511733,-0.16718932066656678
2014-07-11,14.707332611083984,14.773332595825195,14.506667137145996,14.541999816894531,14.541999816894531,49534500,0.0,0.0,15.231033277511596,14.932954702029996,45.74462837606435,0.1610702810600131,0.34190701686409647,-0.18083673580408338
2014-07-14,14.666000366210938,15.252667427062988,14.363332748413086,15.113332748413086,15.113332748413086,108048000,0.0,0.0,15.298633241653443,14.95013356359029,53.937645774727805,0.15869841840739696,0.3052652971727566,-0.14656687876535962
2014-07-15,15.11533260345459,15.17666721343994,14.539999961853027,14.638667106628418,14.638667106628418,85777500,0.0,0.0,15.281866598129273,14.920470091498684,47.517590490980574,0.11716652703113084,0.26764554314443145,-0.1504790161133006
2014-07-16,14.788000106811523,14.986666679382324,14.454667091369627,14.477333068847656,14.477333068847656,60667500,0.0,0.0,15.233499908447266,14.87826656553192,45.53376602342023,0.0704221130868028,0.22820085713290572,-0.15777874404610293
2014-07-17,14.410667419433594,14.703332901000977,14.239999771118164,14.359999656677246,14.359999656677246,69741000,0.0,0.0,15.19443325996399,14.828907812307666,44.09201856590759,0.023636535229798028,0.1872879927522842,-0.16365145752248617
2014-07-18,14.396666526794434,14.747332572937012,14.395333290100098,14.66800022125244,14.66800022125244,63805500,0.0,0.0,15.168533277511596,14.813583279826215,48.68519182533325,0.011281651345209198,0.15208672447086918,-0.14080507312565999
2014-07-21,14.483332633972168,14.880666732788086,14.447999954223633,14.702667236328123,14.702667236328123,57333000,0.0,0.0,15.138366651535033,14.803019847112111,49.19116543875807,0.00423879307876085,0.12251713819244751,-0.11827834511368666
2014-07-22,14.812666893005373,14.886667251586914,14.607333183288574,14.638667106628418,14.638667106628418,40950000,0.0,0.0,15.07956666946411,14.787367205161283,48.245385648576786,-0.006432844605512855,0.09672714163285544,-0.10315998623836829
2014-07-23,14.667332649230955,14.983332633972168,14.628666877746582,14.832667350769045,14.832667350769045,46249500,0.0,0.0,15.046200037002563,14.791681504742975,51.30186424794579,0.0007552974206532781,0.07753277279041501,-0.07677747536976173
2014-07-24,14.883333206176758,15.006667137145996,14.720000267028809,14.902667045593262,14.902667045593262,48682500,0.0,0.0,15.001700019836425,14.802251556252527,52.3943341479037,0.011962446487865819,0.06441870752990517,-0.05245626104203935
2014-07-25,14.847999572753906,15.131333351135254,14.783332824707031,14.904666900634766,14.904666900634766,46306500,0.0,0.0,14.961600017547607,14.812005398574644,52.427169614256705,0.020766184803232335,0.0556882029845706,-0.03492201818133826
2014-07-28,14.949999809265137,15.466667175292969,14.760000228881836,14.98799991607666,14.98799991607666,97714500,0.0,0.0,14.91413335800171,14.828766781193885,53.855433256687576,0.034074696854190734,0.05136550175849462,-0.01729080490430389
2014-07-29,15.107333183288574,15.220000267028809,14.990667343139648,15.000666618347168,15.000666618347168,50736000,0.0,0.0,14.863966703414917,14.845138194256101,54.08110230268963,0.045123727310517836,0.050117146868899266,-0.00499341955838143
2014-07-30,14.79466724395752,15.30666732788086,14.736000061035156,15.261333465576172,15.261333465576172,73917000,0.0,0.0,14.827966737747193,14.884775839143726,58.57124573951701,0.07406008112436346,0.054905733719992106,0.019154347404371358
2014-07-31,15.284000396728516,15.42666721343994,14.766667366027832,14.886667251586914,14.886667251586914,116236500,0.0,0.0,14.807533454895019,14.884955973662125,50.871340840342086,0.06599912096086058,0.0571244111681658,0.00887470979269478
2014-08-01,15.072667121887209,15.833333015441896,15.06666660308838,15.5513334274292,15.5513334274292,178437000,0.0,0.0,14.820933485031128,14.948420493068513,60.733405904798474,0.11195323034769089,0.06809017500407082,0.043863055343620075
2014-08-04,15.625332832336426,16.03333282470703,15.5513334274292,15.90133285522461,15.90133285522461,89395500,0.0,0.0,14.873800134658813,15.039174051369093,64.74653558293068,0.1746015241888852,0.08939244484103369,0.0852090793478515
2014-08-05,15.83133316040039,16.19933319091797,15.71266746520996,15.899333000183104,15.899333000183104,80829000,0.0,0.0,14.938533449172974,15.121093951256142,64.70584261897324,0.2215356517342144,0.11582108621966983,0.10571456551454458
2014-08-06,15.92666721343994,16.761333465576172,15.905332565307615,16.595333099365234,16.595333099365234,138739500,0.0,0.0,15.024766731262208,15.261497679647485,71.43464635508701,0.3113041567060897,0.1549177003169538,0.1563864563891359
2014-08-07,16.674667358398438,17.112667083740234,16.607999801635742,16.826000213623047,16.826000213623047,112183500,0.0,0.0,15.134533405303955,15.410497920978491,73.25454067038919,0.3964887761923013,0.2032319154920233,0.19325686070027798
2014-08-08,16.743999481201172,16.784000396728516,16.433332443237305,16.54199981689453,16.54199981689453,76351500,0.0,0.0,15.234533405303955,15.518260006303828,67.54843509140996,0.43605516976933956,0.24979656634748654,0.18625860342185302
2014-08-11,17.031999588012695,17.582666397094727,17.0,17.288000106811523,17.288000106811523,121519500,0.0,0.0,15.343266773223878,15.686806682542656,73.4079515647784,0.5215951859296926,0.30415629026392776,0.2174388956657648
2014-08-12,17.205333709716797,17.35333251953125,16.972000122070312,17.33066749572754,17.33066749572754,95734500,0.0,0.0,15.477866792678833,15.84336485522693,73.70044511026637,0.5860732787787715,0.3605396879668965,0.22553359081187496
2014-08-13,17.46733283996582,17.709333419799805,17.30733299255371,17.354000091552734,17.354000091552734,103989000,0.0,0.0,15.621700143814087,15.98723487773415,73.86970748906668,0.6317726950223239,0.414786289377982,0.2169864056443419
2014-08-14,17.499332427978516,17.53333282470703,17.100000381469727,17.42533302307129,17.42533302307129,61899000,0.0,0.0,15.774966812133789,16.124196605861496,74.41191010329321,0.6660677684394383,0.46504258519027325,0.20102518324916502
2014-08-15,17.43199920654297,17.472667694091797,17.233333587646484,17.46733283996582,17.46733283996582,58018500,0.0,0.0,15.914933443069458,16.25211434244286,74.74420252002075,0.6886970248183424,0.509773473115887,0.17892355170245533
